unique_id,ds,y
US,12/31/1999,1445.856265
US,1/3/2000,1436.684352
US,1/4/2000,1379.114424
US,1/5/2000,1382.705609
US,1/6/2000,1370.88913
US,1/7/2000,1418.261905
US,1/10/2000,1435.806675
US,1/11/2000,1416.114698
US,1/12/2000,1407.871315
US,1/13/2000,1426.57273
US,1/14/2000,1440.028673
US,1/17/2000,1440.028673
US,1/18/2000,1428.785616
US,1/19/2000,1430.975206
US,1/20/2000,1418.985028
US,1/21/2000,1415.723692
US,1/24/2000,1377.672899
US,1/25/2000,1385.928997
US,1/26/2000,1379.222512
US,1/27/2000,1373.698196
US,1/28/2000,1336.506809
US,1/31/2000,1367.097583
US,2/1/2000,1385.310498
US,2/2/2000,1383.123521
US,2/3/2000,1398.638564
US,2/4/2000,1396.902056
US,2/7/2000,1397.832886
US,2/8/2000,1411.949103
US,2/9/2000,1380.825256
US,2/10/2000,1383.977314
US,2/11/2000,1356.779026
US,2/14/2000,1360.101605
US,2/15/2000,1369.469003
US,2/16/2000,1351.765144
US,2/17/2000,1350.770744
US,2/18/2000,1311.29
US,2/21/2000,1311.29
US,2/22/2000,1315.931112
US,2/23/2000,1325.980036
US,2/24/2000,1320.391831
US,2/25/2000,1300.18049
US,2/28/2000,1314.805023
US,2/29/2000,1333.278785
US,3/1/2000,1343.293985
US,3/2/2000,1350.080979
US,3/3/2000,1376.149036
US,3/6/2000,1355.600956
US,3/7/2000,1319.945089
US,3/8/2000,1331.31008
US,3/9/2000,1362.995408
US,3/10/2000,1354.992354
US,3/13/2000,1346.381727
US,3/14/2000,1324.434001
US,3/15/2000,1355.83042
US,3/16/2000,1420.110251
US,3/17/2000,1424.935041
US,3/20/2000,1420.253439
US,3/21/2000,1457.009362
US,3/22/2000,1465.151823
US,3/23/2000,1493.025906
US,3/24/2000,1492.651482
US,3/27/2000,1489.70639
US,3/28/2000,1474.817616
US,3/29/2000,1475.648254
US,3/30/2000,1455.683673
US,3/31/2000,1465.047233
US,4/3/2000,1473.775162
US,4/4/2000,1465.44716
US,4/5/2000,1457.518483
US,4/6/2000,1468.970952
US,4/7/2000,1482.06302
US,4/10/2000,1472.632766
US,4/11/2000,1468.754029
US,4/12/2000,1437.708752
US,4/13/2000,1411.583306
US,4/14/2000,1327.240751
US,4/17/2000,1372.295388
US,4/18/2000,1410.474069
US,4/19/2000,1394.141085
US,4/20/2000,1401.984121
US,4/21/2000,1401.984121
US,4/24/2000,1396.713556
US,4/25/2000,1439.631141
US,4/26/2000,1425.037635
US,4/27/2000,1428.495739
US,4/28/2000,1416.339712
US,5/1/2000,1429.620899
US,5/2/2000,1409.107669
US,5/3/2000,1379.311378
US,5/4/2000,1372.936544
US,5/5/2000,1393.688046
US,5/8/2000,1386.198287
US,5/9/2000,1375.571073
US,5/10/2000,1348.452725
US,5/11/2000,1372.91119
US,5/12/2000,1384.990831
US,5/15/2000,1415.25
US,5/16/2000,1426.877427
US,5/17/2000,1406.829545
US,5/18/2000,1395.128233
US,5/19/2000,1369.522062
US,5/22/2000,1362.447005
US,5/23/2000,1337.54912
US,5/24/2000,1360.399917
US,5/25/2000,1342.319627
US,5/26/2000,1338.58658
US,5/29/2000,1338.58658
US,5/30/2000,1379.848698
US,5/31/2000,1377.567286
US,6/1/2000,1403.412479
US,6/2/2000,1429.376019
US,6/5/2000,1421.58079
US,6/6/2000,1412.516194
US,6/7/2000,1426.644373
US,6/8/2000,1416.785397
US,6/9/2000,1409.446641
US,6/12/2000,1398.489537
US,6/13/2000,1419.28226
US,6/14/2000,1419.981716
US,6/15/2000,1428.810811
US,6/16/2000,1413.328218
US,6/19/2000,1433.827957
US,6/20/2000,1425.87558
US,6/21/2000,1429.768231
US,6/22/2000,1405.875037
US,6/23/2000,1396.013655
US,6/26/2000,1405.830405
US,6/27/2000,1402.53416
US,6/28/2000,1407.733532
US,6/29/2000,1398.4631
US,6/30/2000,1409.305831
US,7/3/2000,1421.651092
US,7/4/2000,1421.651092
US,7/5/2000,1400.769931
US,7/6/2000,1409.507659
US,7/7/2000,1429.457625
US,7/10/2000,1425.876804
US,7/11/2000,1429.532112
US,7/12/2000,1439.960293
US,7/13/2000,1441.555582
US,7/14/2000,1453.274839
US,7/17/2000,1454.087656
US,7/18/2000,1438.998637
US,7/19/2000,1430.879921
US,7/20/2000,1444.453374
US,7/21/2000,1427.222617
US,7/24/2000,1412.54238
US,7/25/2000,1418.847109
US,7/26/2000,1397.111815
US,7/27/2000,1401.026178
US,7/28/2000,1375.013327
US,7/31/2000,1382.780618
US,8/1/2000,1391.348074
US,8/2/2000,1392.175359
US,8/3/2000,1403.394677
US,8/4/2000,1412.52
US,8/7/2000,1424.723043
US,8/8/2000,1428.752469
US,8/9/2000,1418.293739
US,8/10/2000,1406.672112
US,8/11/2000,1416.528673
US,8/14/2000,1434.564311
US,8/15/2000,1427.26762
US,8/16/2000,1423.139239
US,8/17/2000,1434.909516
US,8/18/2000,1429.47466
US,8/21/2000,1437.742375
US,8/22/2000,1435.931709
US,8/23/2000,1443.824499
US,8/24/2000,1445.778049
US,8/25/2000,1445.153324
US,8/28/2000,1453.166698
US,8/29/2000,1450.15655
US,8/30/2000,1442.133625
US,8/31/2000,1453.344538
US,9/1/2000,1455.057394
US,9/4/2000,1455.057394
US,9/5/2000,1442.61441
US,9/6/2000,1427.305796
US,9/7/2000,1434.635344
US,9/8/2000,1428.410819
US,9/11/2000,1423.492496
US,9/12/2000,1416.77594
US,9/13/2000,1418.065252
US,9/14/2000,1413.760936
US,9/15/2000,1399.215541
US,9/18/2000,1379.401059
US,9/19/2000,1394.015484
US,9/20/2000,1386.578608
US,9/21/2000,1386.743938
US,9/22/2000,1386.981413
US,9/25/2000,1377.112858
US,9/26/2000,1365.012993
US,9/27/2000,1364.262434
US,9/28/2000,1392.795408
US,9/29/2000,1373.015736
US,10/2/2000,1369.538393
US,10/3/2000,1358.238179
US,10/4/2000,1367.667035
US,10/5/2000,1368.112095
US,10/6/2000,1344.957686
US,10/9/2000,1337.213519
US,10/10/2000,1323.427417
US,10/11/2000,1297.53857
US,10/12/2000,1263.683773
US,10/13/2000,1303.871618
US,10/16/2000,1302.545021
US,10/17/2000,1279.953499
US,10/18/2000,1273.70946
US,10/19/2000,1316.260408
US,10/20/2000,1322.149224
US,10/23/2000,1323.24092
US,10/24/2000,1326.416029
US,10/25/2000,1301.190484
US,10/26/2000,1302.790735
US,10/27/2000,1316.68691
US,10/30/2000,1331.890278
US,10/31/2000,1361.950425
US,11/1/2000,1356.380441
US,11/2/2000,1365.484087
US,11/3/2000,1362.75731
US,11/6/2000,1368.280909
US,11/7/2000,1368.82493
US,11/8/2000,1347.682221
US,11/9/2000,1338.72818
US,11/10/2000,1305.131419
US,11/13/2000,1290.212233
US,11/14/2000,1320.882271
US,11/15/2000,1327.40682
US,11/16/2000,1312.216115
US,11/17/2000,1307.941875
US,11/20/2000,1281.576062
US,11/21/2000,1284.078154
US,11/22/2000,1259.010452
US,11/23/2000,1259.010452
US,11/24/2000,1278.999908
US,11/27/2000,1285.701932
US,11/28/2000,1272.857796
US,11/29/2000,1280.068862
US,11/30/2000,1253.096031
US,12/1/2000,1251.680875
US,12/4/2000,1260.24985
US,12/5/2000,1309.406381
US,12/6/2000,1285.210865
US,12/7/2000,1277.274968
US,12/8/2000,1303.871182
US,12/11/2000,1316.029496
US,12/12/2000,1309.687476
US,12/13/2000,1300.371091
US,12/14/2000,1281.494426
US,12/15/2000,1250.882654
US,12/18/2000,1260.214172
US,12/19/2000,1242.733009
US,12/20/2000,1199.605088
US,12/21/2000,1209.710691
US,12/22/2000,1238.210839
US,12/25/2000,1238.210839
US,12/26/2000,1246.339933
US,12/27/2000,1258.22591
US,12/28/2000,1263.034075
US,12/29/2000,1249.864097
US,1/1/2001,1249.864097
US,1/2/2001,1216.754675
US,1/3/2001,1277.648457
US,1/4/2001,1262.981956
US,1/5/2001,1229.209333
US,1/8/2001,1226.203188
US,1/9/2001,1233.250925
US,1/10/2001,1245.06869
US,1/11/2001,1257.257774
US,1/12/2001,1250.345728
US,1/15/2001,1250.345728
US,1/16/2001,1259.712185
US,1/17/2001,1260.894151
US,1/18/2001,1277.85381
US,1/19/2001,1273.68411
US,1/22/2001,1272.829668
US,1/23/2001,1288.409004
US,1/24/2001,1294.037749
US,1/25/2001,1287.098602
US,1/26/2001,1284.585193
US,1/29/2001,1292.26365
US,1/30/2001,1301.871678
US,1/31/2001,1294.40249
US,2/1/2001,1301.232499
US,2/2/2001,1277.178922
US,2/5/2001,1282.514965
US,2/6/2001,1281.549474
US,2/7/2001,1270.744775
US,2/8/2001,1262.436421
US,2/9/2001,1242.846054
US,2/12/2001,1258.603697
US,2/13/2001,1247.076502
US,2/14/2001,1243.5606
US,2/15/2001,1253.992459
US,2/16/2001,1234.275128
US,2/19/2001,1234.275128
US,2/20/2001,1213.198954
US,2/21/2001,1190.979358
US,2/22/2001,1187.937612
US,2/23/2001,1181.244331
US,2/26/2001,1203.671584
US,2/27/2001,1194.618944
US,2/28/2001,1177.196109
US,3/1/2001,1178.165966
US,3/2/2001,1169.862068
US,3/5/2001,1176.333501
US,3/6/2001,1186.591598
US,3/7/2001,1193.902107
US,3/8/2001,1196.66493
US,3/9/2001,1167.571193
US,3/12/2001,1115.395071
US,3/13/2001,1134.127153
US,3/14/2001,1104.387547
US,3/15/2001,1110.480863
US,3/16/2001,1087.605039
US,3/19/2001,1106.954449
US,3/20/2001,1080.075396
US,3/21/2001,1059.853336
US,3/22/2001,1054.447642
US,3/23/2001,1076.117423
US,3/26/2001,1090.21636
US,3/27/2001,1120.317234
US,3/28/2001,1093.177059
US,3/29/2001,1089.119978
US,3/30/2001,1101.098494
US,4/2/2001,1087.3424
US,4/3/2001,1048.649667
US,4/4/2001,1045.583649
US,4/5/2001,1092.280056
US,4/6/2001,1071.009439
US,4/9/2001,1080.160213
US,4/10/2001,1108.312667
US,4/11/2001,1105.16386
US,4/12/2001,1120.732233
US,4/13/2001,1120.732233
US,4/16/2001,1118.19133
US,4/17/2001,1130.589671
US,4/18/2001,1173.59549
US,4/19/2001,1189.635744
US,4/20/2001,1180.091831
US,4/23/2001,1162.193653
US,4/24/2001,1147.60492
US,4/25/2001,1167.05976
US,4/26/2001,1172.978142
US,4/27/2001,1189.118514
US,4/30/2001,1185.823387
US,5/1/2001,1202.826841
US,5/2/2001,1204.136973
US,5/3/2001,1185.882694
US,5/4/2001,1203.74917
US,5/7/2001,1201.090945
US,5/8/2001,1198.331591
US,5/9/2001,1192.595898
US,5/10/2001,1191.911004
US,5/11/2001,1182.797675
US,5/14/2001,1186.664814
US,5/15/2001,1186.301567
US,5/16/2001,1219.997236
US,5/17/2001,1222.551763
US,5/18/2001,1224.609087
US,5/21/2001,1242.151443
US,5/22/2001,1239.086156
US,5/23/2001,1220.468462
US,5/24/2001,1225.118913
US,5/25/2001,1210.952417
US,5/28/2001,1210.952417
US,5/29/2001,1201.516857
US,5/30/2001,1183.687538
US,5/31/2001,1191.158039
US,6/1/2001,1196.042991
US,6/4/2001,1202.59004
US,6/5/2001,1217.212646
US,6/6/2001,1204.390584
US,6/7/2001,1210.364863
US,6/8/2001,1199.12425
US,6/11/2001,1190.299127
US,6/12/2001,1191.688395
US,6/13/2001,1178.869983
US,6/14/2001,1159.043014
US,6/15/2001,1152.706286
US,6/18/2001,1147.826005
US,6/19/2001,1151.988178
US,6/20/2001,1164.569211
US,6/21/2001,1177.154422
US,6/22/2001,1165.392424
US,6/25/2001,1158.442005
US,6/26/2001,1155.517154
US,6/27/2001,1150.619157
US,6/28/2001,1165.981579
US,6/29/2001,1163.13601
US,7/2/2001,1176.391414
US,7/3/2001,1173.447494
US,7/4/2001,1173.447494
US,7/5/2001,1157.853835
US,7/6/2001,1131.138614
US,7/9/2001,1140.207012
US,7/10/2001,1124.519849
US,7/11/2001,1123.416003
US,7/12/2001,1150.174873
US,7/13/2001,1157.373761
US,7/16/2001,1146.281162
US,7/17/2001,1158.123305
US,7/18/2001,1151.874812
US,7/19/2001,1158.710105
US,7/20/2001,1154.435672
US,7/23/2001,1134.940225
US,7/24/2001,1116.314566
US,7/25/2001,1133.917224
US,7/26/2001,1144.329421
US,7/27/2001,1145.800451
US,7/30/2001,1145.348975
US,7/31/2001,1151.133286
US,8/1/2001,1155.125975
US,8/2/2001,1160.193262
US,8/3/2001,1154.484701
US,8/6/2001,1141.0031
US,8/7/2001,1145.708674
US,8/8/2001,1125.837706
US,8/9/2001,1125.419293
US,8/10/2001,1132.073361
US,8/13/2001,1132.101239
US,8/14/2001,1126.817051
US,8/15/2001,1118.308046
US,8/16/2001,1122.047985
US,8/17/2001,1102.434262
US,8/20/2001,1111.360287
US,8/21/2001,1097.607592
US,8/22/2001,1104.745229
US,8/23/2001,1101.391324
US,8/24/2001,1123.252997
US,8/27/2001,1117.598568
US,8/28/2001,1100.617631
US,8/29/2001,1087.249326
US,8/30/2001,1067.884606
US,8/31/2001,1072.997105
US,9/3/2001,1072.997105
US,9/4/2001,1074.318903
US,9/5/2001,1074.376779
US,9/6/2001,1049.703516
US,9/7/2001,1029.695579
US,9/10/2001,1037.903854
US,9/11/2001,1037.903854
US,9/12/2001,1037.903854
US,9/13/2001,1037.903854
US,9/14/2001,1037.903854
US,9/17/2001,985.072352
US,9/18/2001,980.095324
US,9/19/2001,964.807436
US,9/20/2001,934.819148
US,9/21/2001,917.709095
US,9/24/2001,954.900163
US,9/25/2001,962.443776
US,9/26/2001,958.332143
US,9/27/2001,968.73146
US,9/28/2001,989.919721
US,10/1/2001,988.423638
US,10/2/2001,1000.153931
US,10/3/2001,1019.454102
US,10/4/2001,1016.175448
US,10/5/2001,1017.364894
US,10/8/2001,1009.068259
US,10/9/2001,1003.023405
US,10/10/2001,1026.388563
US,10/11/2001,1041.885642
US,10/12/2001,1036.575974
US,10/15/2001,1035.351539
US,10/16/2001,1042.498872
US,10/17/2001,1022.785992
US,10/18/2001,1015.677702
US,10/19/2001,1020.626559
US,10/22/2001,1036.760707
US,10/23/2001,1031.354027
US,10/24/2001,1030.738646
US,10/25/2001,1044.000789
US,10/26/2001,1047.555448
US,10/29/2001,1021.970118
US,10/30/2001,1004.574894
US,10/31/2001,1003.341176
US,11/1/2001,1026.353378
US,11/2/2001,1028.458962
US,11/5/2001,1042.40231
US,11/6/2001,1058.20324
US,11/7/2001,1054.907238
US,11/8/2001,1058.60799
US,11/9/2001,1060.529853
US,11/12/2001,1058.15806
US,11/13/2001,1077.783711
US,11/14/2001,1081.059861
US,11/15/2001,1083.162819
US,11/16/2001,1079.397878
US,11/19/2001,1091.358071
US,11/20/2001,1083.043025
US,11/21/2001,1077.577948
US,11/22/2001,1077.577948
US,11/23/2001,1090.186475
US,11/26/2001,1096.5938
US,11/27/2001,1088.634927
US,11/28/2001,1068.793766
US,11/29/2001,1079.633798
US,11/30/2001,1078.988962
US,12/3/2001,1069.688843
US,12/4/2001,1083.629992
US,12/5/2001,1107.229231
US,12/6/2001,1104.793169
US,12/7/2001,1096.046377
US,12/10/2001,1078.433224
US,12/11/2001,1075.176561
US,12/12/2001,1075.62905
US,12/13/2001,1058.837833
US,12/14/2001,1061.961528
US,12/17/2001,1073.242982
US,12/18/2001,1081.179569
US,12/19/2001,1088.298474
US,12/20/2001,1079.248682
US,12/21/2001,1083.03699
US,12/24/2001,1082.232308
US,12/25/2001,1082.232308
US,12/26/2001,1086.724673
US,12/27/2001,1094.15528
US,12/28/2001,1097.469148
US,12/31/2001,1084.544476
US,1/1/2002,1084.544476
US,1/2/2002,1091.740795
US,1/3/2002,1102.558054
US,1/4/2002,1109.777523
US,1/7/2002,1102.358768
US,1/8/2002,1098.403041
US,1/9/2002,1093.026269
US,1/10/2002,1094.333886
US,1/11/2002,1083.973872
US,1/14/2002,1077.303833
US,1/15/2002,1085.27904
US,1/16/2002,1067.694464
US,1/17/2002,1078.953519
US,1/18/2002,1067.472796
US,1/21/2002,1067.472796
US,1/22/2002,1059.121404
US,1/23/2002,1067.267473
US,1/24/2002,1070.745616
US,1/25/2002,1072.047952
US,1/28/2002,1072.071714
US,1/29/2002,1041.35302
US,1/30/2002,1052.481697
US,1/31/2002,1068.133154
US,2/1/2002,1060.105579
US,2/4/2002,1033.536119
US,2/5/2002,1030.394904
US,2/6/2002,1024.340787
US,2/7/2002,1021.143953
US,2/8/2002,1036.841592
US,2/11/2002,1051.413137
US,2/12/2002,1047.22944
US,2/13/2002,1057.541663
US,2/14/2002,1056.007827
US,2/15/2002,1043.075818
US,2/18/2002,1043.075818
US,2/19/2002,1023.539408
US,2/20/2002,1037.55579
US,2/21/2002,1021.411051
US,2/22/2002,1030.000722
US,2/25/2002,1048.535559
US,2/26/2002,1048.166873
US,2/27/2002,1048.504806
US,2/28/2002,1045.597018
US,3/1/2002,1070.639831
US,3/4/2002,1091.936643
US,3/5/2002,1084.751645
US,3/6/2002,1100.142908
US,3/7/2002,1094.544576
US,3/8/2002,1101.181137
US,3/11/2002,1105.125409
US,3/12/2002,1102.509277
US,3/13/2002,1091.492978
US,3/14/2002,1090.159191
US,3/15/2002,1102.951631
US,3/18/2002,1102.319502
US,3/19/2002,1106.30187
US,3/20/2002,1088.303004
US,3/21/2002,1090.308487
US,3/22/2002,1085.936898
US,3/25/2002,1070.127593
US,3/26/2002,1075.906852
US,3/27/2002,1081.15053
US,3/28/2002,1083.674846
US,3/29/2002,1083.674846
US,4/1/2002,1082.842839
US,4/2/2002,1073.020025
US,4/3/2002,1062.486408
US,4/4/2002,1063.304684
US,4/5/2002,1059.776687
US,4/8/2002,1061.532092
US,4/9/2002,1053.816995
US,4/10/2002,1065.175272
US,4/11/2002,1038.876242
US,4/12/2002,1045.934817
US,4/15/2002,1037.342427
US,4/16/2002,1061.980114
US,4/17/2002,1059.775565
US,4/18/2002,1058.567806
US,4/19/2002,1059.16741
US,4/22/2002,1042.147031
US,4/23/2002,1035.024309
US,4/24/2002,1027.919378
US,4/25/2002,1026.950492
US,4/26/2002,1012.051772
US,4/29/2002,1001.402981
US,4/30/2002,1012.50957
US,5/1/2002,1022.002583
US,5/2/2002,1019.538757
US,5/3/2002,1008.171445
US,5/6/2002,988.283003
US,5/7/2002,984.895027
US,5/8/2002,1023.927703
US,5/9/2002,1008.259096
US,5/10/2002,991.34397
US,5/13/2002,1010.101597
US,5/14/2002,1032.208018
US,5/15/2002,1026.933359
US,5/16/2002,1033.844975
US,5/17/2002,1042.002885
US,5/20/2002,1027.843786
US,5/21/2002,1016.237436
US,5/22/2002,1021.962796
US,5/23/2002,1032.858299
US,5/24/2002,1020.032547
US,5/27/2002,1020.032547
US,5/28/2002,1011.441081
US,5/29/2002,1004.578217
US,5/30/2002,1002.028707
US,5/31/2002,1003.401981
US,6/3/2002,977.75506
US,6/4/2002,978.132869
US,6/5/2002,986.474397
US,6/6/2002,966.478623
US,6/7/2002,964.229228
US,6/10/2002,967.212961
US,6/11/2002,949.951223
US,6/12/2002,956.837246
US,6/13/2002,947.369676
US,6/14/2002,945.580185
US,6/17/2002,972.682782
US,6/18/2002,973.591541
US,6/19/2002,957.360817
US,6/20/2002,943.065973
US,6/21/2002,926.201384
US,6/24/2002,929.888669
US,6/25/2002,913.636179
US,6/26/2002,910.503083
US,6/27/2002,926.295109
US,6/28/2002,925.675979
US,7/1/2002,904.340549
US,7/2/2002,885.511769
US,7/3/2002,891.178203
US,7/4/2002,891.178203
US,7/5/2002,924.452335
US,7/8/2002,912.703756
US,7/9/2002,889.453986
US,7/10/2002,860.411631
US,7/11/2002,867.814117
US,7/12/2002,862.894433
US,7/15/2002,860.48222
US,7/16/2002,845.632617
US,7/17/2002,851.614436
US,7/18/2002,827.529865
US,7/19/2002,796.707852
US,7/22/2002,770.382472
US,7/23/2002,749.017953
US,7/24/2002,792.241542
US,7/25/2002,786.943915
US,7/26/2002,801.544285
US,7/29/2002,845.591261
US,7/30/2002,849.650669
US,7/31/2002,858.153955
US,8/1/2002,831.835907
US,8/2/2002,812.838396
US,8/5/2002,784.632777
US,8/6/2002,808.278407
US,8/7/2002,824.739654
US,8/8/2002,852.426633
US,8/9/2002,855.267271
US,8/12/2002,850.933186
US,8/13/2002,831.759909
US,8/14/2002,865.213034
US,8/15/2002,874.967484
US,8/16/2002,873.986714
US,8/19/2002,894.786682
US,8/20/2002,882.151086
US,8/21/2002,893.812689
US,8/22/2002,906.412055
US,8/23/2002,885.370561
US,8/26/2002,892.244466
US,8/27/2002,879.231202
US,8/28/2002,863.079941
US,8/29/2002,862.886423
US,8/30/2002,860.887583
US,9/2/2002,860.887583
US,9/3/2002,824.27699
US,9/4/2002,838.67238
US,9/5/2002,824.950997
US,9/6/2002,839.023547
US,9/9/2002,847.237974
US,9/10/2002,853.419645
US,9/11/2002,853.370577
US,9/12/2002,831.768092
US,9/13/2002,834.02691
US,9/16/2002,835.44922
US,9/17/2002,818.765687
US,9/18/2002,814.958829
US,9/19/2002,789.817067
US,9/20/2002,791.194788
US,9/23/2002,780.699451
US,9/24/2002,766.875162
US,9/25/2002,786.109148
US,9/26/2002,800.048353
US,9/27/2002,773.653984
US,9/30/2002,762.563544
US,10/1/2002,793.770529
US,10/2/2002,775.086276
US,10/3/2002,766.647044
US,10/4/2002,749.147434
US,10/7/2002,734.805973
US,10/8/2002,746.621226
US,10/9/2002,726.484617
US,10/10/2002,752.343444
US,10/11/2002,782.143277
US,10/14/2002,787.924999
US,10/15/2002,825.9886
US,10/16/2002,805.657521
US,10/17/2002,824.147061
US,10/18/2002,828.885241
US,10/21/2002,842.963673
US,10/22/2002,834.451106
US,10/23/2002,839.804936
US,10/24/2002,826.882287
US,10/25/2002,840.995843
US,10/28/2002,834.208978
US,10/29/2002,826.076977
US,10/30/2002,834.887101
US,10/31/2002,830.63308
US,11/1/2002,845.142462
US,11/4/2002,852.760953
US,11/5/2002,859.922631
US,11/6/2002,867.819497
US,11/7/2002,847.537656
US,11/8/2002,839.794983
US,11/11/2002,821.865702
US,11/12/2002,828.408246
US,11/13/2002,827.516977
US,11/14/2002,847.934322
US,11/15/2002,852.938029
US,11/18/2002,844.356248
US,11/19/2002,841.035087
US,11/20/2002,857.551751
US,11/21/2002,876.664249
US,11/22/2002,873.47002
US,11/25/2002,876.019336
US,11/26/2002,857.182086
US,11/27/2002,881.507512
US,11/28/2002,881.507512
US,11/29/2002,879.094586
US,12/2/2002,877.503073
US,12/3/2002,864.286841
US,12/4/2002,860.917132
US,12/5/2002,850.619005
US,12/6/2002,856.098603
US,12/9/2002,836.701557
US,12/10/2002,848.528384
US,12/11/2002,849.119538
US,12/12/2002,846.108869
US,12/13/2002,834.799059
US,12/16/2002,854.654479
US,12/17/2002,847.502858
US,12/18/2002,836.189864
US,12/19/2002,829.664321
US,12/20/2002,840.501031
US,12/23/2002,842.192812
US,12/24/2002,837.341055
US,12/25/2002,837.341055
US,12/26/2002,834.380063
US,12/27/2002,820.672569
US,12/30/2002,823.986037
US,12/31/2002,824.582883
US,1/1/2003,824.582883
US,1/2/2003,852.219417
US,1/3/2003,851.934805
US,1/6/2003,871.514859
US,1/7/2003,865.992225
US,1/8/2003,853.40115
US,1/9/2003,869.892958
US,1/10/2003,870.274626
US,1/13/2003,869.033891
US,1/14/2003,874.638449
US,1/15/2003,861.946388
US,1/16/2003,858.343479
US,1/17/2003,846.057493
US,1/20/2003,846.057493
US,1/21/2003,833.024671
US,1/22/2003,824.614774
US,1/23/2003,833.193863
US,1/24/2003,808.819614
US,1/27/2003,795.458611
US,1/28/2003,805.930508
US,1/29/2003,811.52071
US,1/30/2003,792.925088
US,1/31/2003,803.600825
US,2/3/2003,807.777671
US,2/4/2003,796.194483
US,2/5/2003,791.849391
US,2/6/2003,786.88222
US,2/7/2003,778.847795
US,2/10/2003,784.779648
US,2/11/2003,778.138342
US,2/12/2003,767.905582
US,2/13/2003,766.601389
US,2/14/2003,782.948846
US,2/17/2003,782.948846
US,2/18/2003,798.812445
US,2/19/2003,793.310511
US,2/20/2003,785.739051
US,2/21/2003,796.166298
US,2/24/2003,781.697075
US,2/25/2003,787.161832
US,2/26/2003,776.746333
US,2/27/2003,785.902897
US,2/28/2003,789.796677
US,3/3/2003,783.96314
US,3/4/2003,772.082861
US,3/5/2003,779.928393
US,3/6/2003,772.678174
US,3/7/2003,778.991325
US,3/10/2003,758.739973
US,3/11/2003,752.553686
US,3/12/2003,755.508383
US,3/13/2003,781.431324
US,3/14/2003,782.863294
US,3/17/2003,810.596916
US,3/18/2003,814.225692
US,3/19/2003,821.083351
US,3/20/2003,823.011492
US,3/21/2003,841.737396
US,3/24/2003,811.948749
US,3/25/2003,821.716147
US,3/26/2003,817.066226
US,3/27/2003,815.607094
US,3/28/2003,810.819372
US,3/31/2003,796.074905
US,4/1/2003,805.791189
US,4/2/2003,826.993727
US,4/3/2003,822.847496
US,4/4/2003,825.203462
US,4/7/2003,826.456528
US,4/8/2003,824.927001
US,4/9/2003,813.232978
US,4/10/2003,818.299921
US,4/11/2003,815.286844
US,4/14/2003,831.131552
US,4/15/2003,836.090556
US,4/16/2003,826.053789
US,4/17/2003,839.072855
US,4/18/2003,839.072855
US,4/21/2003,837.734196
US,4/22/2003,856.006346
US,4/23/2003,863.677235
US,4/24/2003,856.607328
US,4/25/2003,844.567015
US,4/28/2003,859.623927
US,4/29/2003,862.281514
US,4/30/2003,861.536962
US,5/1/2003,861.266987
US,5/2/2003,874.12936
US,5/5/2003,870.769131
US,5/6/2003,878.047287
US,5/7/2003,873.749769
US,5/8/2003,865.088753
US,5/9/2003,877.53
US,5/12/2003,888.562621
US,5/13/2003,885.91465
US,5/14/2003,883.480044
US,5/15/2003,890.341216
US,5/16/2003,888.255371
US,5/19/2003,866.034201
US,5/20/2003,864.889159
US,5/21/2003,868.537625
US,5/22/2003,876.747489
US,5/23/2003,878.301302
US,5/26/2003,878.301302
US,5/27/2003,895.549143
US,5/28/2003,896.917015
US,5/29/2003,893.411697
US,5/30/2003,906.163901
US,6/2/2003,909.203618
US,6/3/2003,913.472152
US,6/4/2003,927.158345
US,6/5/2003,930.798653
US,6/6/2003,928.609147
US,6/9/2003,917.13049
US,6/10/2003,925.50712
US,6/11/2003,937.460241
US,6/12/2003,938.163627
US,6/13/2003,928.816746
US,6/16/2003,949.402636
US,6/17/2003,950.361031
US,6/18/2003,948.60817
US,6/19/2003,934.578134
US,6/20/2003,935.378139
US,6/23/2003,922.169869
US,6/24/2003,923.580776
US,6/25/2003,916.506358
US,6/26/2003,926.492194
US,6/27/2003,917.708221
US,6/30/2003,916.093275
US,7/1/2003,922.979202
US,7/2/2003,933.728166
US,7/3/2003,926.363762
US,7/4/2003,926.363762
US,7/7/2003,944.188261
US,7/8/2003,947.408781
US,7/9/2003,942.463889
US,7/10/2003,929.586745
US,7/11/2003,938.529441
US,7/14/2003,944.316643
US,7/15/2003,941.354899
US,7/16/2003,935.048523
US,7/17/2003,923.622869
US,7/18/2003,934.40732
US,7/21/2003,920.685767
US,7/22/2003,929.235272
US,7/23/2003,929.892112
US,7/24/2003,922.973168
US,7/25/2003,939.077431
US,7/28/2003,937.228958
US,7/29/2003,930.802209
US,7/30/2003,929.095484
US,7/31/2003,931.836208
US,8/1/2003,922.226804
US,8/4/2003,924.690081
US,8/5/2003,908.051554
US,8/6/2003,909.271912
US,8/7/2003,916.129274
US,8/8/2003,919.296405
US,8/11/2003,922.236435
US,8/12/2003,931.212461
US,8/13/2003,925.168192
US,8/14/2003,931.109427
US,8/15/2003,931.449245
US,8/18/2003,940.167385
US,8/19/2003,942.574947
US,8/20/2003,940.610447
US,8/21/2003,943.334971
US,8/22/2003,933.812858
US,8/25/2003,934.228135
US,8/26/2003,936.978137
US,8/27/2003,937.17975
US,8/28/2003,942.937702
